filename,county,latitude,longitude,well,filetime,casgem_id,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting,comments,month,day,year
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,3/5/2002,00:00,,,7.000,0.000,7.000,-0.050,-2.650,-7.050,4.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11463,5,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,4/3/2002,00:00,,,6.500,0.000,6.500,-0.050,-2.650,-6.550,3.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10154,3,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,5/1/2002,00:00,,,6.300,0.000,6.300,-0.050,-2.650,-6.350,3.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13485,1,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,6/4/2002,00:00,,,6.900,0.000,6.900,-0.050,-2.650,-6.950,4.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 09506,4,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,7/1/2002,00:00,,,7.200,0.000,7.200,-0.050,-2.650,-7.250,4.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11207,1,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,8/2/2002,00:00,,,5.900,0.000,5.900,-0.050,-2.650,-5.950,3.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 07588,2,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,9/4/2002,00:00,,,6.800,0.000,6.800,-0.050,-2.650,-6.850,4.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 07259,4,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,10/2/2002,00:00,,,6.900,0.000,6.900,-0.050,-2.650,-6.950,4.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 091010,2,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,11/5/2002,00:00,,,7.300,0.000,7.300,-0.050,-2.650,-7.350,4.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 133011,5,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,12/2/2002,00:00,,,7.200,0.000,7.200,-0.050,-2.650,-7.250,4.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 125212,2,2002
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,1/23/2003,00:00,,,6.200,0.000,6.200,-0.050,-2.650,-6.250,3.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10421,23,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,2/25/2003,00:00,,,6.300,0.000,6.300,-0.050,-2.650,-6.350,3.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10402,25,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,3/24/2003,00:00,,,6.500,0.000,6.500,-0.050,-2.650,-6.550,3.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10153,24,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,4/22/2003,00:00,,,6.700,0.000,6.700,-0.050,-2.650,-6.750,4.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13004,22,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,5/21/2003,00:00,,,6.100,0.000,6.100,-0.050,-2.650,-6.150,3.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 08155,21,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,6/25/2003,00:00,,,6.600,0.000,6.600,-0.050,-2.650,-6.650,4.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11456,25,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,7/23/2003,00:00,,,6.700,0.000,6.700,-0.050,-2.650,-6.750,4.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 08457,23,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,8/21/2003,00:00,,,6.600,0.000,6.600,-0.050,-2.650,-6.650,4.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10528,21,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,9/23/2003,00:00,,,6.700,0.000,6.700,-0.050,-2.650,-6.750,4.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13259,23,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,10/22/2003,00:00,,,7.000,0.000,7.000,-0.050,-2.650,-7.050,4.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 131010,22,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,11/18/2003,00:00,,,7.000,0.000,7.000,-0.050,-2.650,-7.050,4.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 152711,18,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,12/17/2003,00:00,,,6.900,0.000,6.900,-0.050,-2.650,-6.950,4.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 134512,17,2003
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,1/16/2004,00:00,,,6.300,0.000,6.300,-0.050,-2.650,-6.350,3.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11351,16,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,2/20/2004,00:00,,,6.100,0.000,6.100,-0.050,-2.650,-6.150,3.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13402,20,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,3/15/2004,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-0.050,-2.650,NULL,NULL,,,Department of Water Resources,Voluntary,3,15,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,4/19/2004,00:00,,,6.300,0.000,6.300,-0.050,-2.650,-6.350,3.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 14174,19,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,5/19/2004,00:00,,,6.000,0.000,6.000,-0.050,-2.650,-6.050,3.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12585,19,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,6/17/2004,00:00,,,6.900,0.000,6.900,-0.050,-2.650,-6.950,4.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13106,17,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,7/21/2004,00:00,,,6.200,0.000,6.200,-0.050,-2.650,-6.250,3.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12127,21,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,8/26/2004,00:00,,,6.200,0.000,6.200,-0.050,-2.650,-6.250,3.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11228,26,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,9/21/2004,00:00,,,6.600,0.000,6.600,-0.050,-2.650,-6.650,4.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11409,21,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,10/25/2004,00:00,,,6.900,0.000,6.900,-0.050,-2.650,-6.950,4.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 152510,25,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,11/24/2004,00:00,,,7.100,0.000,7.100,-0.050,-2.650,-7.150,4.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 073211,24,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,12/20/2004,00:00,,,6.900,0.000,6.900,-0.050,-2.650,-6.950,4.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 130212,20,2004
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,1/27/2005,00:00,,,6.400,0.000,6.400,-0.050,-2.650,-6.450,3.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 16251,27,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,2/24/2005,00:00,,,5.700,0.000,5.700,-0.050,-2.650,-5.750,3.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10442,24,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,3/24/2005,00:00,,,6.200,0.000,6.200,-0.050,-2.650,-6.250,3.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10203,24,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,4/20/2005,00:00,,,7.000,0.000,7.000,-0.050,-2.650,-7.050,4.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13054,20,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,5/24/2005,00:00,,,6.500,0.000,6.500,-0.050,-2.650,-6.550,3.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13055,24,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,6/22/2005,00:00,,,6.600,0.000,6.600,-0.050,-2.650,-6.650,4.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10356,22,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,7/20/2005,00:00,,,6.700,0.000,6.700,-0.050,-2.650,-6.750,4.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11407,20,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,8/22/2005,00:00,,,6.700,0.000,6.700,-0.050,-2.650,-6.750,4.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13258,22,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,9/20/2005,00:00,7 - Special/Other,,NULL,NULL,NULL,-0.050,-2.650,NULL,NULL,,,Department of Water Resources,Voluntary,SICK-HOPITALISED9,20,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,10/22/2005,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-0.050,-2.650,NULL,NULL,,,Department of Water Resources,Voluntary,10,22,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,11/29/2005,00:00,,,7.700,0.000,7.700,-0.050,-2.650,-7.750,5.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 135811,29,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,12/27/2005,00:00,,,7.100,0.000,7.100,-0.050,-2.650,-7.150,4.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 143412,27,2005
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,1/15/2006,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-0.050,-2.650,NULL,NULL,,,Department of Water Resources,Voluntary,1,15,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,2/9/2006,00:00,,,6.500,0.000,6.500,-0.050,-2.650,-6.550,3.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12052,9,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,3/9/2006,00:00,,,6.200,0.000,6.200,-0.050,-2.650,-6.250,3.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10583,9,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,4/20/2006,00:00,,,5.800,0.000,5.800,-0.050,-2.650,-5.850,3.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11084,20,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,5/15/2006,00:00,,,5.800,0.000,5.800,-0.050,-2.650,-5.850,3.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12025,15,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,6/20/2006,00:00,,,6.800,0.000,6.800,-0.050,-2.650,-6.850,4.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12556,20,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,7/18/2006,00:00,,,7.000,0.000,7.000,-0.050,-2.650,-7.050,4.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12407,18,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,8/16/2006,00:00,,,7.000,0.000,7.000,-0.050,-2.650,-7.050,4.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11188,16,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,9/14/2006,00:00,,,7.100,0.000,7.100,-0.050,-2.650,-7.150,4.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12159,14,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,10/18/2006,00:00,,,7.800,0.000,7.800,-0.050,-2.650,-7.850,5.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 142010,18,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,11/29/2006,00:00,,,7.900,0.000,7.900,-0.050,-2.650,-7.950,5.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 130811,29,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,12/20/2006,00:00,,,7.800,0.000,7.800,-0.050,-2.650,-7.850,5.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 125512,20,2006
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,1/11/2007,00:00,,,7.600,0.000,7.600,-0.050,-2.650,-7.650,5.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13051,11,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,2/15/2007,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-0.050,-2.650,NULL,NULL,,,Department of Water Resources,Voluntary,NO DATA2,15,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,3/7/2007,00:00,,,6.600,0.000,6.600,-0.050,-2.650,-6.650,4.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10483,7,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,4/6/2007,00:00,,,6.500,0.000,6.500,-0.050,-2.650,-6.550,3.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 9354,6,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,5/15/2007,00:00,,,7.200,0.000,7.200,-0.050,-2.650,-7.250,4.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 10105,15,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,6/19/2007,00:00,,,6.500,0.000,6.500,-0.050,-2.650,-6.550,3.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 9226,19,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,7/19/2007,00:00,,,6.400,0.000,6.400,-0.050,-2.650,-6.450,3.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11057,19,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,8/23/2007,00:00,,,7.200,0.000,7.200,-0.050,-2.650,-7.250,4.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12308,23,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,9/18/2007,00:00,,,5.800,0.000,5.800,-0.050,-2.650,-5.850,3.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12489,18,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,10/17/2007,00:00,,,7.150,0.000,7.150,-0.050,-2.650,-7.200,4.550,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 125810,17,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,11/20/2007,00:00,,,7.400,0.000,7.400,-0.050,-2.650,-7.450,4.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 135111,20,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,12/17/2007,00:00,9 - Temporarily inaccessible,,NULL,NULL,NULL,-0.050,-2.650,NULL,NULL,,,Department of Water Resources,Voluntary,12,17,2007
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,1/16/2008,00:00,,,6.700,0.000,6.700,-0.050,-2.650,-6.750,4.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 14001,16,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,2/13/2008,00:00,,,6.700,0.000,6.700,-0.050,-2.650,-6.750,4.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13552,13,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,3/10/2008,00:00,,,7.200,0.000,7.200,-0.050,-2.650,-7.250,4.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 12503,10,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,4/10/2008,00:00,,,6.900,0.000,6.900,-0.050,-2.650,-6.950,4.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 11304,10,2008
Contra_Costa_06.21.1983-06.21.2013.csv,Contra Costa,37.8641,-121.5797,W001,2013-09-18 13:29:54,378641N1215797W001,01S04E07F001M,5/29/2008,00:00,,,5.700,0.000,5.700,-0.050,-2.650,-5.750,3.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 13555,29,2008
