filename,county,latitude,longitude,well,filetime,casgem_id,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting,comments,month,day,year
Merced_06.21.1983-12.31.1983.csv,Merced,37.4774,-120.6254,W001,2013-09-18 13:29:54,374774N1206254W001,,11/1/1983,00:00,,9 - Acoustical sounder,140.000,0.000,140.000,228.870,227.370,88.870,138.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4782,-120.7238,W001,2013-09-18 13:29:54,374782N1207238W001,,11/1/1983,00:00,,,68.000,0.000,68.000,148.340,147.340,80.340,67.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4802,-120.6574,W001,2013-09-18 13:29:54,374802N1206574W001,,11/1/1983,00:00,,9 - Acoustical sounder,117.000,0.000,117.000,195.360,195.360,78.360,117.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4852,-120.631,W001,2013-09-18 13:29:54,374852N1206310W001,05S12E22H001M,11/1/1983,00:00,,,127.000,0.000,127.000,222.370,222.370,95.370,127.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4874,-120.6807,W001,2013-09-18 13:29:54,374874N1206807W001,,11/2/1983,00:00,,,102.000,0.000,102.000,172.860,172.360,70.860,101.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,2,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4913,-120.6916,W001,2013-09-18 13:29:54,374913N1206916W001,,11/2/1983,00:00,,9 - Acoustical sounder,101.000,0.000,101.000,171.860,170.360,70.860,99.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,2,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4921,-120.7468,W001,2013-09-18 13:29:54,374921N1207468W001,05S11E22B001M,11/1/1983,00:00,,,101.000,0.000,101.000,187.340,187.340,86.340,101.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4963,-120.6974,W001,2013-09-18 13:29:54,374963N1206974W001,,11/1/1983,00:00,,9 - Acoustical sounder,98.000,0.000,98.000,177.860,177.360,79.860,97.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4963,-120.7046,W001,2013-09-18 13:29:54,374963N1207046W001,,11/1/1983,00:00,,9 - Acoustical sounder,96.000,0.000,96.000,169.850,169.350,73.850,95.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.4963,-120.7088,W001,2013-09-18 13:29:54,374963N1207088W001,,11/1/1983,00:00,,9 - Acoustical sounder,97.500,0.000,97.500,168.350,168.350,70.850,97.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.5035,-120.7157,W001,2013-09-18 13:29:54,375035N1207157W001,,11/1/1983,00:00,,9 - Acoustical sounder,146.300,0.000,146.300,200.050,199.250,53.750,145.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.5043,-120.6985,W001,2013-09-18 13:29:54,375043N1206985W001,05S12E18C001M,11/1/1983,00:00,1 - Pumping,,NULL,NULL,NULL,208.360,207.360,NULL,NULL,,,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.5046,-120.7071,W001,2013-09-18 13:29:54,375046N1207071W001,05S11E13A001M,11/1/1983,00:00,,9 - Acoustical sounder,156.500,0.000,156.500,232.850,232.350,76.350,156.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.5096,-120.6804,W001,2013-09-18 13:29:54,375096N1206804W001,05S12E08P001M,11/1/1983,00:00,,9 - Acoustical sounder,136.000,0.000,136.000,222.660,222.160,86.660,135.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.5096,-120.6857,W001,2013-09-18 13:29:54,375096N1206857W001,,11/1/1983,00:00,,9 - Acoustical sounder,131.000,0.000,131.000,202.860,202.360,71.860,130.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.5099,-120.6932,W001,2013-09-18 13:29:54,375099N1206932W001,,11/1/1983,00:00,,9 - Acoustical sounder,141.000,0.000,141.000,216.860,216.360,75.860,140.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.5102,-120.6968,W001,2013-09-18 13:29:54,375102N1206968W001,,11/1/1983,00:00,,9 - Acoustical sounder,135.000,0.000,135.000,210.860,210.360,75.860,134.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.5124,-120.621,W001,2013-09-18 13:29:54,375124N1206210W001,,11/1/1983,00:00,,,133.000,0.000,133.000,252.860,252.360,119.860,132.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.5138,-120.6171,W001,2013-09-18 13:29:54,375138N1206171W001,,11/1/1983,00:00,,,135.000,0.000,135.000,261.560,261.560,126.560,135.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.5157,-120.6124,W001,2013-09-18 13:29:54,375157N1206124W001,,11/1/1983,00:00,,,155.000,0.000,155.000,253.360,252.360,98.360,154.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.5246,-120.6074,W001,2013-09-18 13:29:54,375246N1206074W001,,11/1/1983,00:00,,,152.000,0.000,152.000,255.360,254.360,103.360,151.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.5249,-120.5974,W001,2013-09-18 13:29:54,375249N1205974W001,,11/1/1983,00:00,,,137.000,0.000,137.000,242.860,241.860,105.860,136.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.5285,-120.6174,W001,2013-09-18 13:29:54,375285N1206174W001,,11/1/1983,00:00,,9 - Acoustical sounder,142.000,0.000,142.000,246.160,245.160,104.160,141.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
Merced_06.21.1983-12.31.1983.csv,Merced,37.5366,-120.6229,W001,2013-09-18 13:29:54,375366N1206229W001,,11/1/1983,00:00,,9 - Acoustical sounder,133.000,0.000,133.000,243.360,242.360,110.360,132.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,11,1,1983
